ra,dec,parallax,pmra,pmdec
44.51511001586914,1.2698575258255005,0.6407754421234131,3.248676300048828,-1.4619911909103394
44.427616119384766,1.2747902870178223,0.6328631043434143,10.523111343383789,-10.983427047729492
44.42559051513672,1.3004772663116455,1.5860713720321655,11.843968391418457,9.043094635009766
44.47758102416992,1.295041799545288,0.45253726840019226,3.734361171722412,1.340738296508789
44.45509338378906,1.3165494203567505,0.5975225567817688,-2.7401363849639893,-4.140958786010742
44.48369216918945,1.3215938806533813,0.2810267508029938,4.447366714477539,-2.7452805042266846
44.626861572265625,1.2235500812530518,0.6259689927101135,18.982515335083008,-0.9872202277183533
44.66754150390625,1.2603826522827148,1.0049680471420288,-6.41646146774292,-8.943827629089355
44.668758392333984,1.2715646028518677,0.45733994245529175,-3.6028964519500732,-2.6926839351654053
44.60044860839844,1.2379796504974365,0.8753105401992798,-1.602602481842041,-7.526701927185059
44.65632629394531,1.295770525932312,0.30426210165023804,2.206144332885742,-0.3644605576992035
44.66109848022461,1.3019298315048218,1.811071753501892,11.100936889648438,-11.885201454162598
44.73599624633789,1.2964985370635986,0.3255150318145752,2.572901964187622,-4.773072719573975
44.704124450683594,1.304256558418274,0.9251798391342163,9.908321380615234,-18.405458450317383
44.708473205566406,1.3473472595214844,1.9469618797302246,5.507856845855713,-22.32547378540039
44.70631408691406,1.3486247062683105,0.6570923924446106,1.3441243171691895,-11.234609603881836
44.70956802368164,1.3468208312988281,1.9591434001922607,5.381283760070801,-22.55926513671875
44.666725158691406,1.3448677062988281,2.4093196392059326,1.1651431322097778,-27.412403106689453
44.71487808227539,1.3746877908706665,6.59998893737793,41.015323638916016,-39.88859176635742
44.55173873901367,1.3325234651565552,0.25358694791793823,0.5049322843551636,1.4539250135421753
44.633548736572266,1.3346081972122192,0.48426011204719543,2.122899055480957,-0.2806525230407715
44.5745964050293,1.3427971601486206,0.13854414224624634,11.46182632446289,-7.697873592376709
44.531097412109375,1.360136866569519,0.7229545712471008,5.73819637298584,-5.5010223388671875
44.5645866394043,1.3616732358932495,0.3010733127593994,-1.9060324430465698,-5.160928249359131
44.56333923339844,1.3948196172714233,0.4343309998512268,9.60399055480957,-0.6647879481315613
44.56029510498047,1.3900009393692017,1.079654335975647,3.4335057735443115,-0.7820523381233215
