source_id,ra,dec,parallax,parallax_error,distance,g_mag,bp_mag,rp_mag,abs_g_mag,bp_rp_color,teff,logg,mh,ag,ebpminrp,stellar_type
3462641289338496,46.077239990234375,4.165768623352051,1.7280166149139404,0.07397515326738358,578.6981394561432,16.867740631103516,17.857980728149414,15.890183448791504,8.055480200668443,1.9677972793579102,4182.6552734375,4.561600208282471,0.22300000488758087,0.7287999987602234,0.3959999978542328,Red MS
3464801657810176,46.21036148071289,4.259977340698242,2.1817028522491455,0.07402034103870392,458.3575618325324,16.75517463684082,17.819528579711914,15.73904037475586,8.449152633876082,2.0804882049560547,4075.82177734375,4.656099796295166,0.15289999544620514,0.7469000220298767,0.4124999940395355,Red MS
3465046471020928,46.17320251464844,4.274860382080078,3.0222537517547607,0.02423795312643051,330.87890102523215,14.370169639587402,14.986995697021484,13.617847442626953,6.771824266472644,1.3691482543945312,4617.240234375,4.5655999183654785,-0.06120000034570694,0.2433999925851822,0.12839999794960022,Red MS
3465768025536256,45.8774299621582,4.062763214111328,0.5301122665405273,0.060543712228536606,1886.3928701856394,16.898151397705078,17.36960792541504,16.255781173706055,5.5199906662360725,1.1138267517089844,4774.66796875,4.381700038909912,-1.298200011253357,0.015599999576807022,0.00839999970048666,Red MS
3465768025536384,45.879638671875,4.058776378631592,1.3040777444839478,0.01655169017612934,766.8254475086698,13.886284828186035,14.250184059143066,13.350074768066406,4.462802244498027,0.9001092910766602,5415.1337890625,4.248300075531006,-0.9725000262260437,0.05810000002384186,0.03150000050663948,Sub-Giant
3465798090142848,45.90306091308594,4.055626392364502,0.8824984431266785,0.043121423572301865,1133.1464749750892,16.20376205444336,16.694780349731445,15.542829513549805,5.932331793909295,1.1519508361816406,5031.94873046875,4.657100200653076,-0.35120001435279846,0.22599999606609344,0.12060000002384186,Red MS
3465905464521344,45.90878677368164,4.080915927886963,1.4402666091918945,0.03382955491542816,694.3158951390816,15.2803373336792,15.801549911499023,14.601333618164062,6.07255179479256,1.200216293334961,4948.0185546875,4.518899917602539,-0.17890000343322754,0.23520000278949738,0.125,Red MS
3466145982657792,45.872413635253906,4.084216117858887,6.740880012512207,0.027770303189754486,148.34858329236417,15.086779594421387,16.276369094848633,14.002620697021484,9.230362578307288,2.2737483978271484,3643.8271484375,4.692699909210205,-0.3181000053882599,0.4075999855995178,0.2418999969959259,Red MS
3466416565296640,45.9405632019043,4.106698513031006,0.7697113156318665,0.02529013156890869,1299.1883836072832,14.664297103881836,15.007306098937988,14.146855354309082,4.095936460028305,0.8604507446289062,5697.81005859375,4.203000068664551,-0.823199987411499,0.13500000536441803,0.07339999824762344,Sub-Giant
3466901896901376,45.860260009765625,4.095489978790283,0.7071245908737183,0.04842814430594444,1414.1779438958656,16.31122398376465,16.77011489868164,15.687941551208496,5.558703686142557,1.0821733474731445,4874.8642578125,4.418700218200684,-0.9318000078201294,0.006200000178068876,0.0032999999821186066,Red MS
3467344278402304,45.88972473144531,4.1338934898376465,1.2747790813446045,0.0776832327246666,784.4496467146491,17.194087982177734,18.12763214111328,16.284738540649414,7.7212626234157895,1.8428936004638672,4258.7041015625,4.490200042724609,0.0414000004529953,0.5485000014305115,0.2955000102519989,Red MS
3468138847479936,45.95273971557617,4.133792877197266,3.213583469390869,0.013767153955996037,311.1790963343326,12.327762603759766,12.663814544677734,11.82177734375,4.862710527395901,0.8420372009277344,5920.8125,4.477799892425537,-0.2175000011920929,0.19290000200271606,0.1039000004529953,Sub-Giant
3468276286432384,45.97201156616211,4.154571533203125,2.2064008712768555,0.020002352073788643,453.2267970966196,13.831236839294434,14.332079887390137,13.172516822814941,5.549658940937569,1.1595630645751953,5049.27685546875,4.396599769592285,-0.17649999260902405,0.25279998779296875,0.13449999690055847,Red MS
3468413725385472,46.01005172729492,4.154789447784424,0.652654230594635,0.04531127214431763,1532.2048844897508,16.236751556396484,16.63644790649414,15.669586181640625,5.310167343967407,0.9668617248535156,5416.69189453125,4.626999855041504,-0.8991000056266785,0.1542000025510788,0.0835999995470047,Red MS
3468688603292160,45.98900604248047,4.178215980529785,1.5533849000930786,0.05571778863668442,643.7554529724604,16.525728225708008,17.312576293945312,15.655691146850586,7.482123621785501,1.6568851470947266,4311.068359375,4.528500080108643,0.012000000104308128,0.4171999990940094,0.22120000422000885,Red MS
3469238359107072,45.89712905883789,4.169787883758545,1.2181845903396606,0.03677104413509369,820.8936543198062,15.725272178649902,16.271549224853516,15.025474548339844,6.153837686192638,1.2460746765136719,4841.19677734375,4.5131001472473145,-0.006899999920278788,0.21780000627040863,0.11500000208616257,Red MS
3469822474657792,45.95484161376953,4.213233947753906,0.5386337041854858,0.019162235781550407,1856.5492508720479,14.059005737304688,14.601078987121582,13.361215591430664,2.715473363519532,1.239863395690918,5535.87744140625,3.6393001079559326,-0.05950000137090683,0.6241000294685364,0.33239999413490295,Sub-Giant
3470372230476160,45.776519775390625,4.148890018463135,0.7826622724533081,0.09164894372224808,1277.6903080628022,17.25794792175293,17.850154876708984,16.555078506469727,6.725819919456876,1.2950763702392578,4457.8759765625,4.4095001220703125,-0.7457000017166138,0.008999999612569809,0.004800000227987766,Red MS
3470402295255680,45.75615692138672,4.141863822937012,1.02182137966156,0.059883635491132736,978.6446241036887,16.421476364135742,17.045930862426758,15.659382820129395,6.468351290256786,1.3865480422973633,4541.984375,4.469099998474121,0.2345000058412552,0.08079999685287476,0.04230000078678131,Red MS
3472085922435456,45.7633056640625,4.228118419647217,3.8820323944091797,0.020655300468206406,257.5970260939035,11.311630249023438,11.62004566192627,10.834038734436035,4.2569260246541045,0.7860069274902344,5864.40234375,4.308300018310547,-0.302700012922287,0.06889999657869339,0.03709999844431877,Sub-Giant
3472365095297920,45.887046813964844,4.210824966430664,1.3255048990249634,0.017237886786460876,754.4295013436739,13.889670372009277,14.209096908569336,13.399130821228027,4.501577058064294,0.8099660873413086,6297.08740234375,4.37939977645874,-0.6868000030517578,0.30869999527931213,0.16760000586509705,Sub-Giant
3472983570586368,45.95750427246094,4.25733757019043,3.488445997238159,0.016980111598968506,286.6605935111826,12.803166389465332,13.213475227355957,12.22436237335205,5.5163264109013905,0.9891128540039062,5498.302734375,4.5854997634887695,-0.05169999971985817,0.218299999833107,0.11640000343322754,Red MS
3473151074013824,45.888206481933594,4.250196933746338,1.4008859395980835,0.03935554623603821,713.8339901440524,12.71506404876709,13.17725658416748,12.010930061340332,3.4470779306930783,1.1663265228271484,5577.49853515625,3.996500015258789,-0.1370999962091446,0.5182999968528748,0.2766000032424927,Sub-Giant
3473322872933504,45.92593002319336,4.286334991455078,1.2959789037704468,0.0548209585249424,771.6174986264493,16.382505416870117,17.049224853515625,15.597343444824219,6.945495077125344,1.4518814086914062,4336.556640625,4.446000099182129,-0.5108000040054321,0.11810000240802765,0.06260000169277191,Red MS
3473533326401792,45.867652893066406,4.2472686767578125,3.587773323059082,0.05187969282269478,278.72440925207593,16.285310745239258,17.54548454284668,15.166057586669922,9.059435726945638,2.379426956176758,3621.976806640625,4.590000152587891,-0.2791000008583069,0.5523999929428101,0.328000009059906,Red MS
3474529758813184,46.05011749267578,4.203975200653076,2.0748281478881836,0.02355044148862362,481.9676275443955,14.503442764282227,15.026485443115234,13.828574180603027,6.088353420089872,1.197911262512207,4828.73486328125,4.489799976348877,-0.38670000433921814,0.12880000472068787,0.06830000132322311,Red MS
3474735917243904,46.026493072509766,4.21177339553833,0.5481087565422058,0.0895300954580307,1824.4554352836678,17.230501174926758,17.671913146972656,16.613990783691406,5.924834876836588,1.05792236328125,4910.93017578125,4.787499904632568,-1.4140000343322754,0.005499999970197678,0.003000000026077032,Red MS
3474804636720000,46.02959442138672,4.219918251037598,1.2725073099136353,0.019003823399543762,785.8501025568723,13.83216381072998,14.195183753967285,13.294771194458008,4.355465239825186,0.9004125595092773,6042.89404296875,4.162799835205078,-0.703000009059906,0.359499990940094,0.19519999623298645,Sub-Giant
3475865493563648,45.990264892578125,4.257142543792725,0.987507700920105,0.04860365763306618,1012.650330795654,16.097673416137695,16.582454681396484,15.449544906616211,6.070375871574825,1.1329097747802734,5105.32666015625,4.671500205993652,-0.8215000033378601,0.2572999894618988,0.13809999823570251,Red MS
3476965005203072,46.1373176574707,4.297971248626709,0.6182171702384949,0.09735263139009476,1617.5545554877124,17.359495162963867,18.02338218688965,16.573978424072266,6.315200477472803,1.4494037628173828,4190.11083984375,4.347599983215332,-0.729200005531311,0.004600000102072954,0.0024999999441206455,Red MS
3478171891077248,46.09535598754883,4.345345973968506,1.3013442754745483,0.01563703827559948,768.4361616262844,13.091072082519531,13.3907470703125,12.626542091369629,3.6630331124430473,0.7642049789428711,6292.46728515625,4.104300022125244,-0.3880999982357025,0.2614000141620636,0.14159999787807465,Sub-Giant
3478721646890496,46.14765548706055,4.380234241485596,1.4188672304153442,0.0820087417960167,704.7875788260121,16.615171432495117,17.245704650878906,15.727177619934082,7.374880225160583,1.5185270309448242,4343.49951171875,4.458700180053711,-0.49079999327659607,0.31520000100135803,0.16750000417232513,Red MS
3478820431096192,46.136600494384766,4.392431259155273,2.25771164894104,0.056589506566524506,442.92635885058274,16.110755920410156,17.131874084472656,15.10222339630127,7.879098289332646,2.0296506881713867,4161.91748046875,4.615600109100342,0.29269999265670776,0.7979000210762024,0.4374000132083893,Red MS
3478957870023552,45.95783615112305,4.282875061035156,0.6027231216430664,0.09104619920253754,1659.1366152901658,17.423643112182617,17.889781951904297,16.80388641357422,6.324232373067769,1.0858955383300781,4879.8740234375,4.7895002365112305,-1.323199987411499,0.0066999997943639755,0.003599999938160181,Red MS
3479615000089472,46.01679229736328,4.3267436027526855,0.9580627679824829,0.06927823275327682,1043.772948306748,16.77730369567871,17.31936264038086,16.095932006835938,6.684273510880637,1.2234306335449219,4620.67333984375,4.753300189971924,-0.9666000008583069,0.04540000110864639,0.024299999698996544,Red MS
3481397411467776,46.023399353027344,4.365337371826172,2.0060622692108154,0.043542735278606415,498.48901270317987,15.903753280639648,16.96669578552246,14.877574920654297,7.415475328734946,2.089120864868164,4619.0859375,4.225800037384033,-1.5176000595092773,1.669800043106079,0.920199990272522,Red MS
3482879175232512,46.08306121826172,4.440751552581787,2.8901407718658447,0.04929988086223602,346.0039073994345,15.970550537109375,17.0299129486084,14.95711898803711,8.275145520711517,2.072793960571289,,,,,,Red MS
3484425363489536,46.3459358215332,4.240101337432861,2.3331360816955566,0.015237714163959026,428.60766152708567,13.09443187713623,13.488442420959473,12.526899337768555,4.934132227354297,0.961543083190918,5318.58642578125,4.3221001625061035,-0.8285999894142151,0.10540000349283218,0.057100001722574234,Sub-Giant
3485078198515840,46.44581985473633,4.293763637542725,1.3190288543701172,0.017911797389388084,758.1335288359065,13.239873886108398,13.652344703674316,12.657898902893066,3.8411453663294424,0.99444580078125,5620.55517578125,4.124000072479248,-0.3481000065803528,0.32350000739097595,0.17440000176429749,Sub-Giant
3485245701763968,46.36729431152344,4.291661739349365,1.3568099737167358,0.12680299580097198,737.0228840967911,17.317657470703125,18.380510330200195,16.19025421142578,7.980252607509177,2.190256118774414,,,,,,Red MS
3485486219796352,46.499900817871094,4.279360771179199,1.6178338527679443,0.021869881078600883,618.1104433493617,14.01637077331543,14.438945770263672,13.430098533630371,5.061040366708145,1.0088472366333008,5287.4912109375,4.375699996948242,-0.5544000267982483,0.1264999955892563,0.06769999861717224,Red MS
3485554939405184,46.49175262451172,4.2792253494262695,1.0375794172286987,0.11507877707481384,963.7816473566229,17.35417366027832,18.252609252929688,16.451032638549805,7.434280399942072,1.8015766143798828,4284.34423828125,4.682600021362305,-0.000699999975040555,0.5716000199317932,0.3043999969959259,Red MS
3485765393282304,46.49200439453125,4.292232513427734,0.9400965571403503,0.019717644900083542,1063.7205214769301,14.0182523727417,14.362695693969727,13.500282287597656,3.8841146837170015,0.8624134063720703,6437.9169921875,4.1128997802734375,-0.708899974822998,0.47929999232292175,0.2606000006198883,Sub-Giant
3485937191972864,46.486106872558594,4.319265365600586,0.5849705338478088,0.06274775415658951,1709.4878154327153,16.46592903137207,16.911174774169922,15.848559379577637,5.301598983068448,1.0626153945922852,4911.154296875,4.350500106811523,-1.2867000102996826,0.03959999978542328,0.0215000007301569,Red MS
3486555667265280,46.447723388671875,4.301607608795166,3.4506051540374756,0.03128494694828987,289.80423878110844,14.924070358276367,15.745704650878906,14.045538902282715,7.613546691631253,1.7001657485961914,,,,,,Red MS
